Date,IBM,AMZN,MSFT,ORCL,AAPL,FB,PFE,JNJ,EBAY,TGT,CSCO,JNPR
2016-02-02,3287218.0,6312045.0,56313753.0,17404484.0,37357215.0,59778571.0,48209098.0,10616349.0,16073922.0,4635548.0,36203661.0,15723441.0
2016-02-03,6223424.0,10048709.0,57559814.0,13855330.0,45964294.0,56919324.0,44972994.0,10168633.0,19749237.0,5444865.0,32231426.0,11297184.0
2016-02-04,5265650.0,6199070.0,46987123.0,16925925.0,46471652.0,38890199.0,56929892.0,10388998.0,15936804.0,7648675.0,29280471.0,8286725.0
2016-02-05,7176765.0,9708929.0,62008994.0,17312179.0,46418064.0,76894741.0,38931372.0,15521054.0,18872325.0,3764205.0,32640975.0,7414997.0
2016-02-08,7363893.0,9825509.0,59290497.0,20118847.0,54021375.0,71229746.0,47513120.0,14323726.0,20601179.0,5392390.0,38842141.0,9357836.0
2016-02-09,5956138.0,7077915.0,46740474.0,17819755.0,44331195.0,62709018.0,57127942.0,10043839.0,16786367.0,5110624.0,30767214.0,4972760.0
2016-02-10,6462375.0,6786181.0,38236954.0,13368654.0,42343601.0,45179370.0,44706802.0,9832924.0,12220538.0,4691016.0,36896116.0,6358122.0
2016-02-11,7307503.0,7397393.0,48878571.0,18889731.0,50074711.0,43670634.0,39638250.0,12465782.0,17634531.0,3846075.0,92695952.0,6186363.0
2016-02-12,4935670.0,5384787.0,34243324.0,15835938.0,40351381.0,36176760.0,32542621.0,9035013.0,11866134.0,4651847.0,49753603.0,6965311.0
2016-02-16,4061066.0,5118500.0,37291208.0,19675736.0,49057916.0,45687224.0,32567942.0,10451550.0,10380587.0,3951974.0,40401697.0,6623029.0
2016-02-17,4820982.0,4824002.0,40788968.0,13186471.0,44863243.0,44073369.0,39110759.0,8903978.0,10903970.0,4933406.0,36904695.0,3620020.0
2016-02-18,9951438.0,4735008.0,27176035.0,12866629.0,39020983.0,29593508.0,48186096.0,10743141.0,11111073.0,5394662.0,31288180.0,4865359.0
2016-02-19,5125276.0,4974717.0,33559073.0,13203418.0,35374173.0,32404516.0,39724528.0,9342898.0,9784555.0,4390723.0,28791720.0,8363961.0
2016-02-22,4457444.0,5566553.0,25008291.0,10109943.0,34280758.0,35709714.0,39328844.0,6946966.0,9724873.0,4766449.0,24608129.0,4667344.0
2016-02-23,3439631.0,4050790.0,28895274.0,9417125.0,31942633.0,25319315.0,31970161.0,6628480.0,10125507.0,5811072.0,28097508.0,4781508.0
2016-02-24,4122421.0,6231668.0,33014457.0,10976148.0,36255745.0,34412437.0,31614108.0,9072927.0,9471736.0,15047867.0,22960773.0,5493671.0
2016-02-25,4358205.0,4525463.0,26939467.0,11565842.0,27582659.0,29906278.0,52039504.0,8092367.0,7554617.0,8382061.0,18655096.0,5047029.0
2016-02-26,4385699.0,4877039.0,35975925.0,16548735.0,28991131.0,26686193.0,42925795.0,9049441.0,7415041.0,5189553.0,18113041.0,5661079.0
2016-02-29,4427472.0,4145396.0,31654036.0,22277327.0,35216277.0,32778992.0,35127022.0,10103370.0,7062168.0,5222332.0,24763106.0,3986728.0
2016-03-01,3788084.0,5038452.0,33024535.0,13030757.0,50407147.0,26817309.0,31411862.0,8298471.0,8742194.0,7172897.0,25245390.0,4448618.0
2016-03-02,5217230.0,4582170.0,29289884.0,12791151.0,33169560.0,25670170.0,34288226.0,9766929.0,9875817.0,9385115.0,19020058.0,3154555.0
2016-03-03,5155978.0,2741292.0,24427813.0,8832188.0,36955742.0,21353092.0,36888994.0,6927155.0,7778223.0,11353819.0,19002244.0,3489137.0
2016-03-04,3968423.0,3416545.0,33034150.0,10638066.0,46055100.0,24938858.0,36836497.0,6715568.0,8254233.0,6059216.0,19429859.0,4916782.0
2016-03-07,5170228.0,4932527.0,38428816.0,13011008.0,35915810.0,31534055.0,32196225.0,6973441.0,4891670.0,4664995.0,21549496.0,3355986.0
2016-03-08,5537856.0,4679663.0,33075517.0,12318530.0,31182194.0,25204666.0,32055916.0,7576842.0,10969840.0,3964815.0,23474666.0,4416020.0
2016-03-09,4406304.0,4377283.0,28251588.0,16785792.0,27201683.0,20493305.0,76899581.0,7564004.0,12347667.0,3573213.0,38890209.0,4477105.0
2016-03-10,4020024.0,3919892.0,38387804.0,17621289.0,33513577.0,24854284.0,58123972.0,10474747.0,19207599.0,5694795.0,33327333.0,8859157.0
2016-03-11,4421748.0,3771310.0,32275677.0,13143006.0,27408237.0,20697553.0,60375226.0,7763674.0,13853960.0,4103345.0,21873085.0,7206004.0
2016-03-14,4047634.0,3454152.0,24083616.0,14704476.0,25076062.0,17249365.0,46763806.0,7242758.0,16007661.0,3548790.0,18291719.0,4991988.0
2016-03-15,3707538.0,3876821.0,21104763.0,17502867.0,40067734.0,17618460.0,54670155.0,8476598.0,8854213.0,3213261.0,16917163.0,4930668.0
2016-03-16,4221939.0,3537669.0,31691742.0,49082261.0,38303493.0,24744778.0,91225370.0,7065081.0,22222998.0,4065994.0,19087842.0,6861692.0
2016-03-17,5821180.0,5928105.0,28223947.0,22160775.0,34420705.0,24241247.0,66870278.0,8571010.0,11338938.0,5690102.0,28501857.0,6303172.0
2016-03-18,12088126.0,7296885.0,67625518.0,34354028.0,44205171.0,36256877.0,81904356.0,14758303.0,19940429.0,7754273.0,43132365.0,6280354.0
2016-03-21,3721463.0,5155732.0,23925716.0,17274720.0,35502678.0,18447974.0,35222187.0,7674356.0,14712695.0,4656002.0,23799234.0,10657912.0
2016-03-22,4081924.0,4000564.0,23124143.0,11970527.0,32444375.0,19001076.0,40683675.0,7821676.0,8961002.0,5264251.0,23599299.0,7245364.0
2016-03-23,4763987.0,3983720.0,20129015.0,13666056.0,25703495.0,18561974.0,40779992.0,8191313.0,7740851.0,4792681.0,19217486.0,6846942.0
2016-03-24,5044335.0,5185539.0,19949972.0,11955981.0,26132955.0,17839119.0,31943509.0,6284206.0,13475086.0,4305188.0,15871866.0,5852227.0
2016-03-28,3265084.0,3121522.0,17025050.0,14646960.0,19411372.0,21351751.0,31166230.0,4738112.0,5699691.0,5692923.0,12785874.0,4982260.0
2016-03-29,3138545.0,4392567.0,23924329.0,15159236.0,31190083.0,29825340.0,34596245.0,6612787.0,13859661.0,3576480.0,17139330.0,4538472.0
2016-03-30,3330841.0,3890461.0,23008260.0,9803646.0,45601149.0,33235184.0,32090505.0,5248182.0,11125731.0,3205599.0,19390162.0,4297765.0
2016-03-31,6780132.0,2681811.0,26360495.0,10196456.0,25888449.0,21207526.0,56791225.0,8167693.0,14866569.0,9479347.0,18377563.0,4690477.0
2016-04-01,3925181.0,2917386.0,24399193.0,9574125.0,25873950.0,24760504.0,48363680.0,9043031.0,11167897.0,4288685.0,23026363.0,3898573.0
2016-04-04,3930319.0,2470825.0,18928810.0,10243450.0,37356204.0,48487913.0,50307022.0,10668875.0,12415857.0,3753606.0,17890041.0,4532900.0
2016-04-05,3336952.0,2308884.0,19272255.0,9111323.0,26578652.0,22962365.0,284462324.0,7938711.0,16589849.0,4396739.0,24245658.0,5625499.0
2016-04-06,4194265.0,2849909.0,21188682.0,12516159.0,26404077.0,20814640.0,150392459.0,6828705.0,21660532.0,3885525.0,20395805.0,3768537.0
2016-04-07,3662508.0,3189037.0,19225092.0,12838607.0,31801870.0,20714537.0,61377946.0,7822916.0,20124364.0,4138843.0,17016844.0,3443871.0
2016-04-08,3293512.0,2591936.0,22167223.0,8011652.0,23581740.0,48497808.0,52748839.0,6301534.0,8497372.0,3958272.0,14495574.0,2060133.0
2016-04-11,3845918.0,2704267.0,21414227.0,10399576.0,29407518.0,39762304.0,83232108.0,6823772.0,7405132.0,4682549.0,18762887.0,4618797.0
2016-04-12,3595549.0,2641062.0,24944288.0,9245042.0,27232325.0,26248081.0,42861812.0,8407385.0,8928036.0,3338862.0,27741441.0,23677488.0
2016-04-13,3167970.0,4228349.0,20817961.0,12751341.0,33257316.0,88227393.0,36460300.0,5758284.0,17002221.0,2497859.0,25433265.0,9238109.0
2016-04-14,3176300.0,3512136.0,20877108.0,9150486.0,25473923.0,28473322.0,31953813.0,4457099.0,7870714.0,2689802.0,15049112.0,6873641.0
2016-04-15,3657466.0,2887681.0,28793753.0,10340334.0,46938969.0,20922803.0,35274247.0,10057866.0,6344571.0,3546463.0,23804382.0,5789013.0
2016-04-18,6538819.0,4360883.0,23785950.0,8849059.0,60821461.0,21167199.0,36999036.0,7768707.0,5954699.0,3717051.0,15762894.0,4185143.0
2016-04-19,13188308.0,4055870.0,29596827.0,9884448.0,32384879.0,30210455.0,28420227.0,10523512.0,20833709.0,3423654.0,20307744.0,6962658.0
2016-04-20,6754189.0,2609425.0,36195714.0,8481174.0,30611030.0,21027901.0,35086709.0,8212633.0,8495185.0,3737203.0,19937778.0,11790178.0
2016-04-21,6015526.0,2596298.0,38909096.0,11953953.0,31552525.0,20875230.0,34178494.0,7884452.0,8403878.0,3328896.0,17339866.0,6434327.0
2016-04-22,5191802.0,5083904.0,126834091.0,15003315.0,33683121.0,38458201.0,26137121.0,7508290.0,10639604.0,3208333.0,23147609.0,6464052.0
2016-04-25,2848935.0,2682924.0,33226948.0,10876223.0,28031588.0,21017895.0,24259539.0,6139854.0,16246835.0,3163662.0,16434811.0,2838038.0
2016-04-26,2979699.0,2521433.0,33532636.0,8365822.0,56016165.0,22521534.0,28741104.0,5853561.0,18002720.0,2933784.0,18151544.0,5314806.0
2016-04-27,3110789.0,4068767.0,43369256.0,8741924.0,114602142.0,52213107.0,26093978.0,5759301.0,29282941.0,3580220.0,20930999.0,4432341.0
2016-04-28,3791337.0,7872605.0,43134846.0,9233065.0,82242690.0,87110080.0,33034172.0,6638316.0,13422084.0,3833010.0,29616182.0,6411030.0
2016-04-29,4225790.0,10310739.0,48411684.0,12883113.0,68531478.0,37140594.0,34213068.0,7774477.0,20154889.0,6839230.0,33890149.0,7656286.0
2016-05-02,3502443.0,6578517.0,33114539.0,10454246.0,48160104.0,28095168.0,38066813.0,5178847.0,10646091.0,4891878.0,27361670.0,3675302.0
2016-05-03,3584261.0,4923351.0,26460244.0,11439557.0,56831277.0,24117463.0,71530759.0,7550697.0,9531479.0,3231060.0,35319600.0,5084822.0
2016-05-04,2576786.0,4635462.0,24257556.0,9046012.0,41025475.0,23448440.0,36072695.0,5214649.0,8123208.0,3214516.0,32850814.0,5475452.0
2016-05-05,6500738.0,4884114.0,25390718.0,8962693.0,35890500.0,22056749.0,23763629.0,5404241.0,7915431.0,5655516.0,23082199.0,4560828.0
2016-05-06,4895684.0,4365345.0,24787301.0,7587077.0,43699886.0,26395568.0,23170974.0,6099839.0,7928426.0,3467635.0,25625273.0,5585283.0
2016-05-09,4302425.0,3982161.0,17951598.0,7949374.0,32936436.0,21138059.0,31481970.0,6512515.0,7844695.0,4391543.0,16990396.0,4201045.0
2016-05-10,3992536.0,6105570.0,22890966.0,9290051.0,33686836.0,23220046.0,24783946.0,8356260.0,8497377.0,3855035.0,22642488.0,3624374.0
2016-05-11,3092408.0,7338196.0,24039140.0,7180105.0,28719109.0,22038396.0,30395692.0,6680452.0,7543920.0,11491859.0,19326132.0,3650587.0
2016-05-12,3249032.0,5048150.0,24102781.0,10006798.0,76314690.0,22035465.0,25376103.0,7156163.0,10867940.0,9124285.0,19681858.0,3224531.0
2016-05-13,2397902.0,4763419.0,22592342.0,9392633.0,44392765.0,18124286.0,20514652.0,6779807.0,8556748.0,9454681.0,20865075.0,2791978.0
2016-05-16,3069126.0,5432920.0,20032017.0,7797058.0,61259756.0,31247834.0,22048594.0,6222861.0,5589437.0,8756444.0,20885902.0,4471809.0
2016-05-17,3490374.0,5121357.0,27803514.0,9483701.0,46916939.0,21328648.0,31475455.0,9233911.0,9957755.0,9287296.0,25921302.0,4998299.0
2016-05-18,2491086.0,4283189.0,24907532.0,10379691.0,42062391.0,21642299.0,19957157.0,8267933.0,8890957.0,36439310.0,32345484.0,4621637.0
2016-05-19,3685595.0,3025566.0,23842358.0,15124376.0,30442100.0,20544109.0,26656342.0,8232205.0,5194098.0,12987727.0,50174629.0,4416645.0
2016-05-20,3670262.0,2916165.0,23905769.0,16153202.0,32025968.0,18944831.0,34570246.0,7435083.0,6825387.0,9325795.0,32703020.0,3449824.0
2016-05-23,2103733.0,2595082.0,26118720.0,8904799.0,38018643.0,20441004.0,23839518.0,6462021.0,5367021.0,7890239.0,19850040.0,2752828.0
2016-05-24,2929132.0,3033782.0,34757944.0,11329754.0,35140174.0,20183627.0,28357839.0,6124559.0,8013983.0,7586405.0,26514828.0,2425223.0
2016-05-25,4358039.0,3276631.0,24204566.0,7972174.0,38642108.0,20035494.0,21036679.0,5455518.0,7343484.0,8698459.0,25729908.0,2267386.0
2016-05-26,3062934.0,2446681.0,24335223.0,7573999.0,56331159.0,18481340.0,25290520.0,3973425.0,5548896.0,7017985.0,19366299.0,1548209.0
2016-05-27,2457037.0,2249164.0,17721438.0,8240624.0,36341240.0,13493563.0,20464000.0,4647024.0,8050496.0,4811940.0,16673324.0,1489246.0
2016-05-31,5836645.0,3618323.0,37653081.0,12567400.0,42307212.0,23547597.0,32776206.0,10104705.0,11426442.0,8560496.0,28606274.0,4140680.0
2016-06-01,2662937.0,3263107.0,25324828.0,9263531.0,29173285.0,15029494.0,23113119.0,4749063.0,7718004.0,8786274.0,22268672.0,2169122.0
2016-06-02,2642601.0,3026583.0,22840779.0,51063430.0,40191600.0,13228310.0,30178076.0,7310801.0,10350083.0,13664111.0,19538178.0,2243348.0
2016-06-03,2328056.0,3367306.0,23368291.0,20739974.0,28504888.0,14135114.0,26922708.0,6881432.0,6413580.0,7251048.0,18677663.0,2134092.0
2016-06-06,2378462.0,2704806.0,18243271.0,16116913.0,23292504.0,12744676.0,20423741.0,6349758.0,7058894.0,5623844.0,16167119.0,2859934.0
2016-06-07,4464985.0,2732463.0,20866770.0,20009508.0,22409450.0,17103023.0,23507519.0,6417404.0,9760163.0,5375445.0,21566590.0,2899156.0
2016-06-08,2935036.0,2223366.0,21149438.0,11671047.0,20848131.0,14505596.0,22488810.0,5863782.0,7722401.0,5708861.0,17772913.0,2261756.0
2016-06-09,2021796.0,2170318.0,20305664.0,12316133.0,26601354.0,13859240.0,24135366.0,7375064.0,7914835.0,6122880.0,18349875.0,2374884.0
2016-06-10,3120563.0,3425718.0,25833151.0,10441707.0,31712936.0,18510826.0,20536448.0,6067428.0,7782049.0,4743557.0,18244220.0,2362385.0
2016-06-13,3610407.0,3352201.0,83217844.0,13036197.0,38020494.0,31718239.0,29690367.0,7940793.0,8627485.0,4634524.0,17181950.0,4295298.0
2016-06-14,2865833.0,2506922.0,42577106.0,12092135.0,31931944.0,17618479.0,31698667.0,6376595.0,9927954.0,5270966.0,19279705.0,2664093.0
2016-06-15,2260406.0,2709447.0,33757639.0,14474536.0,29445227.0,19819432.0,20277583.0,6370379.0,9326755.0,5894720.0,30738577.0,2794351.0
2016-06-16,2449064.0,3097961.0,31188605.0,17905259.0,31326815.0,19236255.0,22334504.0,6664815.0,9399390.0,4967842.0,17504145.0,2299973.0
2016-06-17,4663870.0,5897788.0,45710516.0,34512377.0,61008219.0,24644308.0,33608565.0,10702199.0,13176596.0,7864256.0,32333507.0,4962841.0
2016-06-20,3572102.0,3677162.0,35607946.0,17149197.0,34411901.0,20785390.0,22594776.0,5588202.0,14220654.0,4327150.0,22100840.0,2037637.0
2016-06-21,2760344.0,2137534.0,34097825.0,20111116.0,35546358.0,19166269.0,25356574.0,5491490.0,7863146.0,4579790.0,19098634.0,4366811.0
2016-06-22,2833364.0,2260454.0,28816848.0,12643366.0,29219122.0,14846329.0,25156802.0,5833754.0,6673650.0,4421758.0,18273261.0,2297728.0
2016-06-23,3967419.0,2824974.0,29028833.0,15428483.0,32240187.0,16176895.0,23823062.0,6775873.0,9485432.0,7510509.0,19415601.0,3302611.0
2016-06-24,9081182.0,7632511.0,133502985.0,44204510.0,75311356.0,40643130.0,43996523.0,13938370.0,24566096.0,6760554.0,44408897.0,5230230.0
2016-06-27,5166665.0,5584037.0,50576699.0,22532950.0,46622188.0,36409606.0,29846683.0,10896051.0,13369160.0,5576938.0,30293961.0,4393494.0
2016-06-28,3996007.0,4036957.0,38140658.0,14750851.0,40444914.0,26813842.0,23784176.0,10073497.0,11995626.0,7325250.0,24646939.0,2735909.0
2016-06-29,3367736.0,3070052.0,31304021.0,23009741.0,36531006.0,20968273.0,24864130.0,8341454.0,9143417.0,6771275.0,25592961.0,2766839.0
2016-06-30,3967126.0,2855142.0,28527781.0,20100918.0,35836356.0,23192716.0,26993796.0,11559922.0,9464745.0,6502269.0,25184399.0,2784364.0
2016-07-01,2658280.0,2920423.0,21400392.0,11381512.0,26026540.0,14980023.0,19327287.0,7051284.0,9683421.0,5005435.0,20901306.0,2528778.0
2016-07-05,2464820.0,2431431.0,24806351.0,12501386.0,27705210.0,14207037.0,20846895.0,9334006.0,8677210.0,3311134.0,22116898.0,1858417.0
2016-07-06,2569393.0,3938249.0,28167461.0,12124296.0,30949090.0,24337586.0,25831765.0,9332366.0,9509946.0,3907771.0,24844038.0,3816201.0
2016-07-07,2138421.0,2945783.0,19585194.0,11676734.0,25139558.0,16630201.0,18103472.0,6058727.0,10007152.0,5088134.0,17395408.0,3549595.0
2016-07-08,3040593.0,3429217.0,28391026.0,14235589.0,28912103.0,18142597.0,17792142.0,6129913.0,7480317.0,4675385.0,24647376.0,3597603.0
2016-07-11,2833612.0,3195272.0,22269203.0,12911973.0,23794945.0,17711570.0,16515041.0,6711586.0,8652408.0,5263536.0,22045219.0,1917871.0
2016-07-12,3843773.0,5623657.0,27317555.0,13321022.0,24167463.0,15217700.0,16190343.0,6415821.0,9625255.0,6648304.0,22157542.0,3031580.0
2016-07-13,2746089.0,4142265.0,25356841.0,9612577.0,25892171.0,16207662.0,13862889.0,5230801.0,5818007.0,3607158.0,18038066.0,2106353.0
2016-07-14,4637624.0,2390472.0,24545520.0,9259846.0,38918997.0,14579736.0,27661088.0,5322618.0,23705871.0,4802014.0,19332194.0,1934291.0
2016-07-15,4474358.0,3121385.0,32024385.0,11666312.0,30136990.0,16645964.0,25089811.0,7192625.0,17603949.0,5204984.0,17800449.0,2050568.0
2016-07-18,6716340.0,2954914.0,31433864.0,8738905.0,36493867.0,20868367.0,16914164.0,6594718.0,12382055.0,3852589.0,17484874.0,1826540.0
2016-07-19,7119917.0,2216820.0,53336533.0,12722933.0,23779924.0,21541292.0,16712509.0,11325107.0,17414516.0,4255110.0,18515957.0,3176960.0
2016-07-20,4373609.0,2214023.0,89893301.0,11409678.0,26275968.0,20046452.0,12274252.0,7334543.0,27170100.0,2801118.0,50168804.0,2910807.0
2016-07-21,4046030.0,2317072.0,32776653.0,11545806.0,32702028.0,17801663.0,13212464.0,5563937.0,44959141.0,3284010.0,21582727.0,1906556.0
2016-07-22,2520077.0,2277711.0,32157167.0,10426334.0,28313669.0,18422410.0,13481509.0,5839195.0,20272025.0,2514501.0,19399558.0,2121018.0
2016-07-25,2804578.0,2679290.0,25610587.0,8974388.0,40382921.0,18487449.0,12175264.0,4880519.0,17892893.0,4207880.0,15174158.0,3536830.0
2016-07-26,2892969.0,2529692.0,28078995.0,11031902.0,56239822.0,17611964.0,12119308.0,5589861.0,13911694.0,5027190.0,21328211.0,5255718.0
2016-07-27,2162680.0,2913134.0,32327477.0,9567033.0,92344820.0,52654239.0,15052660.0,4812431.0,11859629.0,3161598.0,22722970.0,9023739.0
2016-07-28,2340369.0,7617580.0,37550411.0,17048636.0,39869839.0,78955758.0,16256954.0,4320393.0,8835533.0,4165933.0,22470486.0,3971464.0
2016-07-29,3547395.0,6777050.0,30558718.0,13230848.0,27733688.0,35058803.0,21495736.0,7020810.0,8433241.0,4969017.0,23807196.0,4177089.0
2016-08-01,2823578.0,3578205.0,26003419.0,12435386.0,38167871.0,25006850.0,28364673.0,4614832.0,13129920.0,3818161.0,22438722.0,2918676.0
2016-08-02,3080899.0,3603280.0,35121958.0,10268186.0,33816556.0,23968414.0,33125741.0,7158693.0,11913526.0,5072157.0,24485208.0,3333426.0
2016-08-03,2861558.0,3581525.0,22075616.0,12350485.0,30202641.0,18525332.0,42637236.0,5310641.0,7371061.0,5490134.0,15962464.0,2487924.0
2016-08-04,2488878.0,3178208.0,26587749.0,9141112.0,27408650.0,21065974.0,25125702.0,4727465.0,7592693.0,3095306.0,18586492.0,3204357.0
2016-08-05,3812370.0,2704391.0,29335221.0,9615322.0,40553402.0,20184035.0,27196405.0,5146935.0,7795952.0,3056570.0,18873294.0,3103579.0
2016-08-08,3039081.0,1986272.0,19473499.0,11427817.0,28037220.0,15233929.0,30540238.0,5232159.0,9527807.0,3022164.0,19019941.0,2748633.0
2016-08-09,2737530.0,1876091.0,16920721.0,9534007.0,26315204.0,19620967.0,17129391.0,3941488.0,7592195.0,7492563.0,19159495.0,3955150.0
2016-08-10,2466675.0,1604280.0,15756913.0,11077378.0,24008505.0,10670148.0,14124597.0,4333466.0,6077654.0,4037414.0,16684321.0,2155116.0
2016-08-11,8768585.0,2019740.0,18162301.0,9473686.0,27484506.0,11729519.0,13384075.0,4051971.0,5910449.0,6311362.0,24020927.0,3387094.0
2016-08-12,2543079.0,1563318.0,21655161.0,6301676.0,18660434.0,12158955.0,15028766.0,4234672.0,11809026.0,6668840.0,13430558.0,2318212.0
2016-08-15,2970415.0,2118521.0,19283902.0,12774946.0,25868209.0,19295130.0,12354034.0,6469495.0,7038805.0,5373376.0,21944655.0,4975009.0
2016-08-16,2210229.0,1604561.0,20523493.0,8109143.0,33794448.0,14222410.0,15127343.0,11289111.0,6539658.0,6924199.0,23399686.0,3746166.0
2016-08-17,3225919.0,1891116.0,18856423.0,9876443.0,25355976.0,13794179.0,17040660.0,10442368.0,6961482.0,19610804.0,55071218.0,4717315.0
2016-08-18,3652013.0,1458834.0,14214341.0,8544577.0,21984703.0,12400816.0,16131301.0,8728000.0,6023962.0,11650904.0,48710491.0,3903772.0
2016-08-19,2815163.0,2343237.0,17271044.0,9109870.0,25368072.0,11688265.0,19568107.0,7798299.0,7840702.0,5930769.0,25131345.0,4104108.0
2016-08-22,2039331.0,1679251.0,15221922.0,9834700.0,25820230.0,14386361.0,26042442.0,6544864.0,6240653.0,4548885.0,28680009.0,3443049.0
2016-08-23,2838137.0,1524131.0,18732373.0,10631824.0,21257669.0,13309452.0,16957889.0,5603177.0,5594540.0,5622526.0,23493605.0,3234265.0
2016-08-24,3620365.0,1744107.0,18151506.0,9830250.0,23675081.0,12243719.0,22537388.0,6303942.0,14752382.0,5780133.0,24474730.0,1909169.0
2016-08-25,2575023.0,1622992.0,18552579.0,7567154.0,25086248.0,10730811.0,18098582.0,5565948.0,7459759.0,5066950.0,22917124.0,1914150.0
2016-08-26,2498909.0,2776830.0,20971202.0,9228217.0,27766291.0,17504825.0,18771960.0,6482673.0,7750403.0,5023072.0,21106152.0,2648718.0
2016-08-29,2475853.0,2198560.0,16417207.0,9168520.0,24970300.0,15925900.0,15124585.0,5074716.0,5108768.0,3992230.0,21101729.0,2707163.0
2016-08-30,1813343.0,1709158.0,16930185.0,6840673.0,24863945.0,17804286.0,14492181.0,3819510.0,9800132.0,4031667.0,17794797.0,1546679.0
2016-08-31,2323649.0,1633789.0,20860269.0,9694690.0,29662406.0,14200636.0,20796612.0,5693081.0,12641839.0,5025088.0,20418762.0,3341511.0
2016-09-01,2358385.0,1792271.0,26075363.0,10652531.0,26701523.0,13536125.0,15921155.0,4551792.0,6808376.0,5199939.0,15980457.0,2431066.0
2016-09-02,2315366.0,2181792.0,18900489.0,9019468.0,26802450.0,12118773.0,14435749.0,5806115.0,6760618.0,7857048.0,18156539.0,2266818.0
2016-09-06,2994056.0,3719788.0,16278416.0,8308325.0,26880391.0,26278407.0,16965763.0,5280652.0,8436798.0,8235233.0,17656515.0,2229286.0
2016-09-07,2866227.0,2424622.0,17493359.0,10415336.0,42364328.0,27990796.0,14815515.0,4753530.0,9422639.0,5131504.0,14050458.0,2161284.0
2016-09-08,3963164.0,2030511.0,20146083.0,16732092.0,53002026.0,15676595.0,18231711.0,4833010.0,7148529.0,9141190.0,19913699.0,2595683.0
2016-09-09,5185972.0,4257344.0,35113934.0,14477482.0,46556984.0,27100679.0,22386204.0,7957267.0,13068827.0,6177793.0,25450499.0,5759640.0
2016-09-12,4367529.0,3124704.0,29302962.0,14927201.0,45292770.0,21252752.0,19423820.0,7239795.0,8538913.0,8167857.0,22612518.0,4388176.0
2016-09-13,3636719.0,3117224.0,30130213.0,13395176.0,62176190.0,18016152.0,20757597.0,7957869.0,9453249.0,9374923.0,23617915.0,5297043.0
2016-09-14,3860553.0,2531822.0,24274273.0,11625324.0,112340318.0,15720388.0,18903945.0,6124894.0,7572849.0,6637978.0,24356477.0,3160624.0
2016-09-15,3662573.0,3043534.0,27062614.0,19069164.0,90613177.0,15111838.0,20851844.0,5814900.0,7498577.0,5374772.0,26021227.0,2907592.0
2016-09-16,6463213.0,5499182.0,44606965.0,50702337.0,79886911.0,24119174.0,25615434.0,12408779.0,10979853.0,7138033.0,37416316.0,7961505.0
2016-09-19,2450117.0,2297221.0,20937104.0,19801878.0,47023046.0,14958794.0,17542252.0,5457633.0,5870526.0,4504553.0,16833453.0,3113997.0
2016-09-20,2159092.0,1937164.0,17383982.0,12119101.0,34514269.0,11083808.0,14113245.0,5187716.0,6440224.0,2988173.0,15878912.0,2642224.0
2016-09-21,2473895.0,2718644.0,33707272.0,10993990.0,36003185.0,14068336.0,15557394.0,6337292.0,10875751.0,4310961.0,21169350.0,8520690.0
2016-09-22,2690915.0,4078910.0,19822203.0,9679298.0,31073984.0,15538307.0,16736628.0,5340386.0,5313611.0,7618980.0,20261859.0,3792527.0
2016-09-23,2702143.0,2353511.0,19955336.0,14017314.0,52481151.0,28326266.0,12937101.0,4772980.0,5515430.0,3541859.0,20442199.0,3820414.0
2016-09-26,2533325.0,2651397.0,21688720.0,9840941.0,29869442.0,15064940.0,29522782.0,5998839.0,6223692.0,6902055.0,20361549.0,3238065.0
2016-09-27,2987195.0,3819600.0,28065071.0,10644622.0,24607412.0,15637111.0,15610585.0,5349466.0,5914060.0,5778369.0,18045376.0,3281033.0
2016-09-28,3309408.0,4422078.0,20536400.0,8103466.0,29641085.0,12047636.0,14307758.0,5075791.0,6116114.0,3375936.0,15840958.0,4957614.0
2016-09-29,3374838.0,4922248.0,25463536.0,8795189.0,35886990.0,14532241.0,25043966.0,6189865.0,16921252.0,2887208.0,15417082.0,2456690.0
2016-09-30,3596878.0,4430566.0,29910788.0,12861882.0,36379106.0,18402945.0,28593974.0,7941065.0,11959853.0,4900507.0,30380612.0,2680858.0
2016-10-03,2227800.0,2769448.0,19189515.0,10403318.0,21701760.0,13156943.0,17895882.0,6097939.0,12565808.0,3295871.0,14070450.0,3219147.0
2016-10-04,2884146.0,2950314.0,20085874.0,9199333.0,29736835.0,14307548.0,20901129.0,5733934.0,6656547.0,4376546.0,18460433.0,3949873.0
2016-10-05,1684458.0,3469055.0,16726411.0,8269218.0,21453089.0,12386753.0,13945331.0,5778691.0,8807270.0,4762294.0,11808636.0,4370690.0
2016-10-06,1950106.0,2684013.0,16212611.0,9789003.0,28779313.0,11682729.0,15948590.0,4448450.0,5676706.0,5032349.0,14077118.0,3199710.0
2016-10-07,2671256.0,2426228.0,20089020.0,11442032.0,24358443.0,12804420.0,14819606.0,4799241.0,10114479.0,3863103.0,13073224.0,6485961.0
2016-10-10,2481288.0,1827143.0,18196509.0,9475433.0,36235956.0,15138720.0,16383660.0,3657049.0,9297200.0,2724148.0,12759374.0,2816709.0
2016-10-11,2901226.0,3588180.0,26497418.0,14964003.0,64041043.0,17537928.0,17330819.0,6394155.0,9241168.0,3029888.0,19412018.0,2715867.0
